score_i-1,score_i,score_i+1,purity_i-1,purity_i,purity_i+1,review_score,review_purity
0.0,-0.0010739570502479414,0.0,0.0,-4.881622955672461e-05,0.0,-0.0010722088086451739,-4.879260467020073e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.03368917401599999,0.0,0.0,0.00014972966229333327,0.0,-0.23357551433909746,-0.005154194343179071
0.03368917401599999,0.0,0.0,0.00014972966229333327,0.0,0.0,-0.23357551433909746,-0.005154194343179071
0.0,0.0,0.0,0.0,0.0,0.0,-0.23357551433909746,-0.005154194343179071
0.0,0.0,0.0,0.0,0.0,0.0,-0.23357551433909746,-0.005154194343179071
0.0,0.0,0.0,0.0,0.0,0.0,-0.23357551433909746,-0.005154194343179071
0.0,0.0,0.0,0.0,0.0,0.0,-0.23357551433909746,-0.005154194343179071
0.0,0.0,0.0,0.0,0.0,0.0,-0.23357551433909746,-0.005154194343179071
0.0,0.0,-0.0742943691503537,0.0,0.0,-0.00028356629446699887,-0.23357551433909746,-0.005154194343179071
0.0,-0.0742943691503537,-0.019230265384863006,0.0,-0.00028356629446699887,-0.00019424510489760613,-0.23357551433909746,-0.005154194343179071
-0.0742943691503537,-0.019230265384863006,0.0,-0.00028356629446699887,-0.00019424510489760613,0.0,-0.23357551433909746,-0.005154194343179071
-0.019230265384863006,0.0,-0.17374005381988075,-0.00019424510489760613,0.0,-0.004826112606107799,-0.23357551433909746,-0.005154194343179071
0.0,-0.17374005381988075,0.0,0.0,-0.004826112606107799,0.0,-0.23357551433909746,-0.005154194343179071
0.0,-0.03538480293897826,0.0,0.0,-0.0006207860164733029,0.0,-0.03538480293897826,-0.0006207860164733029
-0.03538480293897826,0.0,0.0,-0.0006207860164733029,0.0,0.0,-0.03538480293897826,-0.0006207860164733029
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0006207860164733029
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0006207860164733029
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0006207860164733029
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0006207860164733029
0.0,0.00011247738439241695,0.0,0.0,2.00852472129316e-06,0.0,0.00011247738439241695,2.00852472129316e-06
0.00011247738439241695,0.0,0.0,2.00852472129316e-06,0.0,0.0,0.00011247738439241695,2.00852472129316e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.00011247738439241695,2.00852472129316e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.00011247738439241695,2.00852472129316e-06
0.0,-0.03538480293897826,0.0,0.0,-0.0018623580494199086,0.0,-0.03538480293897826,-0.0018623580494199086
-0.03538480293897826,0.0,0.0,-0.0018623580494199086,0.0,0.0,-0.03538480293897826,-0.0018623580494199086
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0018623580494199086
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0018623580494199086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.20801198269629728,0.003072586267705808,0.0,0.0022609998119162747,3.3764684260503385e-05,0.13690267719804183,0.0015220364569480146
0.20801198269629728,0.003072586267705808,-0.07418189176596128,0.0022609998119162747,3.3764684260503385e-05,-0.0007727280392287633,0.13690267719804183,0.0015220364569480146
0.003072586267705808,-0.07418189176596128,0.0,3.3764684260503385e-05,-0.0007727280392287633,0.0,0.13690267719804183,0.0015220364569480146
0.0,0.0,-0.06374244506978108,0.0,0.0,-0.0003816912878430005,-0.234409912621956,-0.00208836596336475
0.0,-0.06374244506978108,0.0,0.0,-0.0003816912878430005,0.0,-0.234409912621956,-0.00208836596336475
-0.06374244506978108,0.0,0.0,-0.0003816912878430005,0.0,0.0,-0.234409912621956,-0.00208836596336475
0.0,0.0,-0.17066746755217493,0.0,0.0,-0.0017066746755217493,-0.234409912621956,-0.00208836596336475
0.0,-0.17066746755217493,0.0,0.0,-0.0017066746755217493,0.0,-0.234409912621956,-0.00208836596336475
0.0,0.0,0.003072586267705808,0.0,0.0,3.268708795431711e-05,-0.0712217828826479,-0.0006489126290214049
0.0,0.003072586267705808,0.0,0.0,3.268708795431711e-05,0.0,-0.0712217828826479,-0.0006489126290214049
0.003072586267705808,0.0,0.0,3.268708795431711e-05,0.0,0.0,-0.0712217828826479,-0.0006489126290214049
0.0,0.0,0.0,0.0,0.0,0.0,-0.0712217828826479,-0.0006489126290214049
0.0,0.0,0.0,0.0,0.0,0.0,-0.0712217828826479,-0.0006489126290214049
0.0,0.0,0.0,0.0,0.0,0.0,-0.0712217828826479,-0.0006489126290214049
0.0,0.0,-0.0742943691503537,0.0,0.0,-0.000681599716975722,-0.0712217828826479,-0.0006489126290214049
0.0,-0.0742943691503537,0.0,0.0,-0.000681599716975722,0.0,-0.0712217828826479,-0.0006489126290214049
0.0,-0.6566822877548508,2.121937295690908,0.0,-0.011322108409566394,0.015156694969220773,1.4652550079360573,0.0038345865596543793
-0.6566822877548508,2.121937295690908,0.0,-0.011322108409566394,0.015156694969220773,0.0,1.4652550079360573,0.0038345865596543793
2.121937295690908,0.0,0.0,0.015156694969220773,0.0,0.0,1.4652550079360573,0.0038345865596543793
0.0,0.0,0.0,0.0,0.0,0.0,1.4652550079360573,0.0038345865596543793
0.0,0.0,0.0,0.0,0.0,0.0,1.4652550079360573,0.0038345865596543793
0.0,0.0,0.0,0.0,0.0,0.0,1.4652550079360573,0.0038345865596543793
0.0,0.0,-0.03538480293897826,0.0,0.0,-0.0005528875459215354,-0.03538480293897826,-0.0005528875459215354
0.0,-0.03538480293897826,0.0,0.0,-0.0005528875459215354,0.0,-0.03538480293897826,-0.0005528875459215354
-0.03538480293897826,0.0,0.0,-0.0005528875459215354,0.0,0.0,-0.03538480293897826,-0.0005528875459215354
0.0,0.0,0.0,0.0,0.0,0.0,-0.03538480293897826,-0.0005528875459215354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0742943691503537,0.0,0.0,-0.0011429902946208262,-0.0742943691503537,-0.0011429902946208262
0.0,-0.0742943691503537,0.0,0.0,-0.0011429902946208262,0.0,-0.0742943691503537,-0.0011429902946208262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.003072586267705808,0.0,0.0,1.3359070729155687e-05,0.003072586267705808,1.3359070729155687e-05
0.0,0.003072586267705808,0.0,0.0,1.3359070729155687e-05,0.0,0.003072586267705808,1.3359070729155687e-05
0.003072586267705808,0.0,0.0,1.3359070729155687e-05,0.0,0.0,0.003072586267705808,1.3359070729155687e-05
0.0,0.003072586267705808,0.0,0.0,1.0310692173509423e-05,0.0,0.003072586267705808,1.0310692173509423e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0002249547687848339,5.76807099448292e-06
0.0,0.0,0.0002249547687848339,0.0,0.0,5.76807099448292e-06,0.0002249547687848339,5.76807099448292e-06
0.0,0.0002249547687848339,0.0,0.0,5.76807099448292e-06,0.0,0.0002249547687848339,5.76807099448292e-06
0.0002249547687848339,0.0,0.0,5.76807099448292e-06,0.0,0.0,0.0002249547687848339,5.76807099448292e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0018162976613657375,0.0,0.0,1.7464400590055167e-05,1.6175936268264188,0.006046652538924722
0.0,0.0018162976613657375,0.0,0.0,1.7464400590055167e-05,0.0,1.6175936268264188,0.006046652538924722
0.0018162976613657375,0.0,0.0,1.7464400590055167e-05,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.003072586267705808,0.0,0.0,6.983150608422291e-05,1.6175936268264188,0.006046652538924722
0.0,0.003072586267705808,-0.0061503479921208495,0.0,6.983150608422291e-05,-2.470019273944116e-05,1.6175936268264188,0.006046652538924722
0.003072586267705808,-0.0061503479921208495,0.02217442894723783,6.983150608422291e-05,-2.470019273944116e-05,0.00016068426773360747,1.6175936268264188,0.006046652538924722
-0.0061503479921208495,0.02217442894723783,0.0,-2.470019273944116e-05,0.00016068426773360747,0.0,1.6175936268264188,0.006046652538924722
0.02217442894723783,0.0,0.0,0.00016068426773360747,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0035521294195752966,0.0,0.0,2.352403589122713e-05,1.6175936268264188,0.006046652538924722
0.0,0.0035521294195752966,-0.15418102438250575,0.0,2.352403589122713e-05,-0.0012140238140354784,1.6175936268264188,0.006046652538924722
0.0035521294195752966,-0.15418102438250575,0.0,2.352403589122713e-05,-0.0012140238140354784,0.0,1.6175936268264188,0.006046652538924722
-0.15418102438250575,0.0,0.0,-0.0012140238140354784,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,-0.006708917028142429,0.0,0.0,-0.00011567098324383499,1.6175936268264188,0.006046652538924722
0.0,-0.006708917028142429,0.0,0.0,-0.00011567098324383499,0.0,1.6175936268264188,0.006046652538924722
-0.006708917028142429,0.0,0.0,-0.00011567098324383499,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.2081244600806897,0.0,0.0,0.0012100259307016843,1.6175936268264188,0.006046652538924722
0.0,0.2081244600806897,0.0,0.0,0.0012100259307016843,0.0,1.6175936268264188,0.006046652538924722
0.2081244600806897,0.0,0.0,0.0012100259307016843,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,-0.03538480293897826,0.0,0.0,-0.00010562627742978586,1.6175936268264188,0.006046652538924722
0.0,-0.03538480293897826,1.7431970514592228,0.0,-0.00010562627742978586,0.007355261820503049,1.6175936268264188,0.006046652538924722
-0.03538480293897826,1.7431970514592228,0.0,-0.00010562627742978586,0.007355261820503049,0.0,1.6175936268264188,0.006046652538924722
1.7431970514592228,0.0,0.0,0.007355261820503049,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.012845136356846532,0.0,0.0,8.563424237897687e-05,1.6175936268264188,0.006046652538924722
0.0,0.012845136356846532,-1.3672906752000007e-05,0.0,8.563424237897687e-05,-6.300878687557606e-08,1.6175936268264188,0.006046652538924722
0.012845136356846532,-1.3672906752000007e-05,0.0,8.563424237897687e-05,-6.300878687557606e-08,0.0,1.6175936268264188,0.006046652538924722
-1.3672906752000007e-05,0.0,0.0,-6.300878687557606e-08,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.00034529118177312407,0.0,0.0,1.6287319894958682e-06,1.6175936268264188,0.006046652538924722
0.0,0.00034529118177312407,0.0,0.0,1.6287319894958682e-06,0.0,1.6175936268264188,0.006046652538924722
0.00034529118177312407,0.0,0.0,1.6287319894958682e-06,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,-0.0016956289229782748,0.0,0.0,-7.569771977581584e-06,1.6175936268264188,0.006046652538924722
0.0,-0.0016956289229782748,0.0,0.0,-7.569771977581584e-06,0.0,1.6175936268264188,0.006046652538924722
-0.0016956289229782748,0.0,0.0,-7.569771977581584e-06,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,-0.17339476263810763,0.0,0.0,-0.0014097135173829888,1.6175936268264188,0.006046652538924722
0.0,-0.17339476263810763,0.0,0.0,-0.0014097135173829888,0.0,1.6175936268264188,0.006046652538924722
-0.17339476263810763,0.0,0.0,-0.0014097135173829888,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,-4.59773841260267e-06,0.0,0.0,-3.483135161062629e-08,1.6175936268264188,0.006046652538924722
0.0,-4.59773841260267e-06,0.0,0.0,-3.483135161062629e-08,0.0,1.6175936268264188,0.006046652538924722
-4.59773841260267e-06,0.0,0.0,-3.483135161062629e-08,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,0.0,0.0,0.0,0.0,1.6175936268264188,0.006046652538924722
0.0,0.0,1.9871052579822684e-05,0.0,0.0,2.51532311136996e-07,1.9871052579822684e-05,2.51532311136996e-07
0.0,1.9871052579822684e-05,0.0,0.0,2.51532311136996e-07,0.0,1.9871052579822684e-05,2.51532311136996e-07
0.0,0.003072586267705808,-0.03538480293897826,0.0,5.9088197455880925e-05,-0.0005997424226945468,-0.16805581861513333,-0.0014052631548173975
0.003072586267705808,-0.03538480293897826,-0.13574360194386087,5.9088197455880925e-05,-0.0005997424226945468,-0.0008646089295787317,-0.16805581861513333,-0.0014052631548173975
-0.03538480293897826,-0.13574360194386087,0.0,-0.0005997424226945468,-0.0008646089295787317,0.0,-0.16805581861513333,-0.0014052631548173975
-0.13574360194386087,0.0,0.0,-0.0008646089295787317,0.0,0.0,-0.16805581861513333,-0.0014052631548173975
0.0,0.0,0.0,0.0,0.0,0.0,-0.02253966658213173,-0.00025790766261385206
0.0,0.0,0.012845136356846532,0.0,0.0,0.00023354793376084603,-0.02253966658213173,-0.00025790766261385206
0.0,0.012845136356846532,-0.03538480293897826,0.0,0.00023354793376084603,-0.0004914555963746981,-0.02253966658213173,-0.00025790766261385206
0.012845136356846532,-0.03538480293897826,0.0,0.00023354793376084603,-0.0004914555963746981,0.0,-0.02253966658213173,-0.00025790766261385206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.0742943691503537,0.0,0.0,-0.0013034099850939246,0.0,-0.0742943691503537,-0.0013034099850939246
-0.0742943691503537,0.0,0.0,-0.0013034099850939246,0.0,0.0,-0.0742943691503537,-0.0013034099850939246
0.0,0.0,0.0,0.0,0.0,0.0,8.912860098707741e-05,7.360289210402027e-07
0.0,0.0,0.0,0.0,0.0,0.0,8.912860098707741e-05,7.360289210402027e-07
0.0,0.0,-2.3348783405339542e-05,0.0,0.0,-2.012826155632719e-07,8.912860098707741e-05,7.360289210402027e-07
0.0,-2.3348783405339542e-05,0.00011247738439241695,0.0,-2.012826155632719e-07,9.373115366034746e-07,8.912860098707741e-05,7.360289210402027e-07
-2.3348783405339542e-05,0.00011247738439241695,0.0,-2.012826155632719e-07,9.373115366034746e-07,0.0,8.912860098707741e-05,7.360289210402027e-07
0.00011247738439241695,0.0,0.0,9.373115366034746e-07,0.0,0.0,8.912860098707741e-05,7.360289210402027e-07
0.0,0.0,1.9871052579822684e-05,0.0,0.0,5.844427229359613e-07,1.9871052579822684e-05,5.844427229359613e-07
0.0,1.9871052579822684e-05,0.0,0.0,5.844427229359613e-07,0.0,1.9871052579822684e-05,5.844427229359613e-07
1.9871052579822684e-05,0.0,0.0,5.844427229359613e-07,0.0,0.0,1.9871052579822684e-05,5.844427229359613e-07
0.0,0.0,0.0,0.0,0.0,0.0,1.9871052579822684e-05,5.844427229359613e-07
0.0,0.0,0.03368917401599999,0.0,0.0,0.0003917345815813952,0.03368917401599999,0.0003917345815813952
0.0,0.03368917401599999,0.0,0.0,0.0003917345815813952,0.0,0.03368917401599999,0.0003917345815813952
0.0,0.003072586267705808,-0.03538480293897826,0.0,3.1676147089750596e-05,-0.0002680666889316535,-0.03229234561869263,-0.00023624549766248812
0.003072586267705808,-0.03538480293897826,1.9871052579822684e-05,3.1676147089750596e-05,-0.0002680666889316535,1.450441794147641e-07,-0.03229234561869263,-0.00023624549766248812
-0.03538480293897826,1.9871052579822684e-05,0.0,-0.0002680666889316535,1.450441794147641e-07,0.0,-0.03229234561869263,-0.00023624549766248812
0.0,1.7482416027674394e-06,0.0,0.0,4.6006357967564194e-08,0.0,1.7482416027674394e-06,4.6006357967564194e-08
1.7482416027674394e-06,0.0,0.0,4.6006357967564194e-08,0.0,0.0,1.7482416027674394e-06,4.6006357967564194e-08
0.0,0.0,0.0,0.0,0.0,0.0,0.012845136356846532,0.00014432737479602844
0.0,0.0,0.0,0.0,0.0,0.0,0.012845136356846532,0.00014432737479602844
0.0,0.0,0.012845136356846532,0.0,0.0,0.00014432737479602844,0.012845136356846532,0.00014432737479602844
0.0,0.012845136356846532,0.0,0.0,0.00014432737479602844,0.0,0.012845136356846532,0.00014432737479602844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.00031872003115843573,0.0,0.0,-2.343529640870851e-06,-0.00031872003115843573,-2.343529640870851e-06
0.0,-0.00031872003115843573,0.0,0.0,-2.343529640870851e-06,0.0,-0.00031872003115843573,-2.343529640870851e-06
-0.00031872003115843573,0.0,0.0,-2.343529640870851e-06,0.0,0.0,-0.00031872003115843573,-2.343529640870851e-06
0.0,0.0,0.0,0.0,0.0,0.0,-0.00031872003115843573,-2.343529640870851e-06
0.0,1.7482416027674394e-06,0.003072586267705808,0.0,9.058246646463417e-09,3.200610695526883e-05,0.0034196256910816996,3.55385446077635e-05
1.7482416027674394e-06,0.003072586267705808,0.0,9.058246646463417e-09,3.200610695526883e-05,0.0,0.0034196256910816996,3.55385446077635e-05
0.003072586267705808,0.0,0.0,3.200610695526883e-05,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.00034529118177312407,0.0,0.0,3.523379405848205e-06,0.0034196256910816996,3.55385446077635e-05
0.0,0.00034529118177312407,0.0,0.0,3.523379405848205e-06,0.0,0.0034196256910816996,3.55385446077635e-05
0.00034529118177312407,0.0,0.0,3.523379405848205e-06,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0034196256910816996,3.55385446077635e-05
0.0,0.0,0.0,0.0,0.0,0.0,-0.11137480101231023,-0.0011266686955115088
0.0,0.0,0.0,0.0,0.0,0.0,-0.11137480101231023,-0.0011266686955115088
0.0,0.0,0.0,0.0,0.0,0.0,-0.11137480101231023,-0.0011266686955115088
0.0,0.0,-0.10967917208933196,0.0,0.0,-0.0010752860008758035,-0.11137480101231023,-0.0011266686955115088
0.0,-0.10967917208933196,-0.0016956289229782748,0.0,-0.0010752860008758035,-5.13826946357053e-05,-0.11137480101231023,-0.0011266686955115088
-0.10967917208933196,-0.0016956289229782748,0.0,-0.0010752860008758035,-5.13826946357053e-05,0.0,-0.11137480101231023,-0.0011266686955115088
0.0,0.00011247738439241695,-0.03538480293897826,0.0,1.2928434987634132e-06,-0.0022115501836861414,-0.03527232555458584,-0.002210257340187378
0.00011247738439241695,-0.03538480293897826,0.0,1.2928434987634132e-06,-0.0022115501836861414,0.0,-0.03527232555458584,-0.002210257340187378
0.0,0.0,0.0,0.0,0.0,0.0,-0.0742943691503537,-0.0010613481307193385
0.0,0.0,-0.0742943691503537,0.0,0.0,-0.0010613481307193385,-0.0742943691503537,-0.0010613481307193385
0.0,-0.0742943691503537,0.0,0.0,-0.0010613481307193385,0.0,-0.0742943691503537,-0.0010613481307193385
-0.0742943691503537,0.0,0.0,-0.0010613481307193385,0.0,0.0,-0.0742943691503537,-0.0010613481307193385
0.0,0.0,0.0,0.0,0.0,0.0,-0.0742943691503537,-0.0010613481307193385
0.0,0.0,0.0,0.0,0.0,0.0,-0.0742943691503537,-0.0010613481307193385
0.0,0.0,0.0,0.0,0.0,0.0,-0.0742943691503537,-0.0010613481307193385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
